0,0,2,0,0,0,0,0,0,0,0.419450091125
1,0,1,3,0,0,0,0,0,0,0.32495636354
0,0,2,0,0,0,1,0,0,0,0.428403659929
1,0,1,0,0,0,0,0,0,0,-2.20362562206
0,0,1,1,1,0,0,0,0,0,0.222035405111
0,0,2,1,0,0,0,0,0,0,0.287953575432
0,0,2,0,0,0,0,0,0,0,-0.257684878315
0,0,2,0,0,0,2,0,0,0,0.168409387619
0,0,1,1,0,0,0,1,0,0,0.596406637317
0,0,3,0,0,0,0,0,0,0,-1.47436247474
0,0,1,0,0,0,0,0,0,0,-0.334315806443
0,0,2,0,0,0,0,1,0,1,-0.359769229422
0,0,1,0,0,0,0,0,0,0,0.33020752782
0,0,2,0,0,0,0,0,0,0,0.424793074989
1,0,1,1,0,0,0,0,0,0,-0.591443688601
0,0,1,0,0,1,0,0,0,0,-0.121102763712
1,0,1,0,0,0,1,0,0,0,0.719039253287
0,0,1,0,0,0,1,0,0,0,0.0657887206979
0,0,2,0,0,1,1,1,0,1,-0.260755170177
0,0,2,0,1,0,0,0,0,1,-1.10020357978
0,0,2,0,0,0,0,0,0,0,0.073189448635
0,0,1,0,0,1,0,0,0,0,-1.93448148983
0,0,2,1,0,0,0,0,0,0,0.756915633407
0,0,1,0,0,0,0,0,0,0,0.411398295184
2,0,1,0,1,1,0,0,0,1,-0.164706738125
0,0,2,0,0,0,1,0,0,0,-0.922218007002
0,0,1,0,0,0,0,1,0,0,-0.759173560689
0,0,2,0,0,0,0,1,0,0,-0.118872968068
0,0,2,0,0,0,0,0,0,0,0.208830711772
0,0,1,2,0,0,0,0,0,0,-0.0766744194182
0,0,2,1,0,0,0,0,0,0,0.65932315806
0,0,1,0,0,0,0,0,0,0,0.206903179976
0,0,1,2,0,0,0,0,0,0,0.675622451302
0,0,1,1,0,0,0,0,0,0,-0.761607860145
0,0,2,0,0,0,1,0,0,0,1.36760958792
1,0,1,1,0,0,0,0,0,0,-1.69152306492
0,0,2,1,0,0,0,0,0,0,-0.337298803939
0,0,1,0,0,0,0,0,0,1,0.664536459074
0,0,2,0,0,0,0,0,0,0,-0.2943922353
0,0,1,0,0,0,0,0,0,0,0.422436109008
0,0,2,0,0,0,0,0,0,0,0.0587062187459
0,0,2,0,0,0,0,0,0,0,0.216003369357
0,0,2,0,0,0,0,0,0,0,-0.223555345783
0,0,1,1,0,0,0,0,0,0,-0.559808819392
0,0,2,0,0,1,0,0,0,0,-1.17050904122
1,0,1,0,1,0,0,0,0,1,0.423447858234
0,0,1,0,0,0,0,0,0,0,0.00694352306487
0,0,2,0,0,0,0,0,0,0,0.27071747351
0,0,2,0,0,0,0,0,0,0,0.238504660951
0,0,1,1,0,0,0,0,0,0,1.11924115856
0,0,2,0,0,0,0,0,0,0,-0.24905582715
0,0,1,0,0,0,0,0,0,0,0.275107106666
0,0,2,0,0,0,0,0,0,0,0.283136156405
0,0,1,0,0,0,0,0,1,1,2.17148982533
0,0,1,1,0,0,0,0,0,0,0.47457144173
0,0,1,0,0,0,0,0,0,0,0.0689282596545
0,0,1,1,0,0,0,0,0,1,-1.00577636595
0,0,1,1,1,0,0,0,0,0,0.265637312367
1,0,2,0,0,1,0,0,0,0,-0.575391422067
0,0,1,0,0,0,0,0,0,0,0.299987510288
0,0,2,0,0,0,0,0,0,0,-0.280043535753
0,0,2,0,0,0,0,0,0,0,0.28179806572
0,0,2,1,0,0,0,0,0,1,0.576858403729
0,0,1,0,1,0,0,0,0,0,-0.443857951196
0,0,2,0,0,0,1,0,0,0,-0.317526467944
0,0,1,0,0,0,1,0,0,0,0.571705971087
0,0,2,0,0,1,0,0,0,0,-1.56803951724
0,0,2,0,0,0,0,0,0,0,0.397971437115
0,0,2,0,0,0,0,0,0,0,-0.640642657201
0,0,1,1,0,0,0,0,0,0,-0.589678736495
0,0,1,1,0,0,0,1,0,0,-0.640303024092
0,0,1,0,0,0,0,0,0,0,0.611059806747
0,0,2,0,0,0,0,0,0,0,-0.962089814327
0,0,1,1,0,0,0,0,0,0,-0.0204578062276
1,0,1,1,0,0,0,0,0,0,0.0812866655711
0,0,1,1,0,0,0,0,0,0,0.556317450572
0,0,1,0,0,0,0,0,0,0,-2.36304380457
0,0,1,0,0,0,0,0,0,0,-0.528685528567
0,0,1,0,0,0,0,0,0,0,0.434426383734
0,0,2,0,0,0,0,0,0,0,-0.265000707178
0,0,2,0,0,0,0,0,0,0,-0.132005085143
0,0,3,0,0,0,0,0,0,0,-1.5680712938
0,0,1,2,0,1,0,0,0,0,0.0925229138882
0,0,2,0,0,0,0,0,0,0,-0.665513449067
0,0,1,0,0,0,0,0,0,0,0.237394521758
0,0,5,2,0,0,0,0,1,0,-1.61690112671
0,0,2,0,0,0,0,0,0,0,-0.530134546676
1,0,1,1,0,0,0,0,0,0,0.0927937315462
0,0,1,1,0,0,0,0,0,0,0.119513063541
0,0,2,0,0,1,0,0,0,0,-1.12394536672
0,0,1,0,0,0,0,0,0,0,0.434452932989
1,0,2,0,0,0,0,0,0,0,-0.276866983613
1,0,3,1,0,0,0,0,0,0,-0.0847450751785
0,0,2,2,0,1,0,0,0,0,0.00816718458918
0,0,1,1,0,0,0,0,0,0,0.146735167646
0,0,1,1,0,0,0,0,0,0,1.18802954001
0,0,1,2,0,0,0,0,0,0,-1.06539412385
0,0,1,1,0,0,1,0,0,0,-0.0547597001996
1,0,1,0,0,0,0,0,0,0,0.927845970287
0,0,1,1,0,0,0,1,0,0,-0.379097765721
2,0,2,0,0,0,0,0,0,0,0.851485532543
1,0,2,0,0,0,0,0,0,0,0.315651839693
0,0,1,0,0,0,0,0,0,1,0.255484900821
0,0,2,0,0,0,0,0,0,0,-0.397203346462
0,0,1,0,0,0,1,0,0,0,-0.194382240221
1,0,1,0,0,0,0,0,0,1,0.447295490183
0,0,1,0,0,0,0,0,0,0,-0.0580446230314
0,0,1,1,0,0,0,0,0,0,0.587054641638
0,0,1,1,0,1,0,0,0,0,-0.648284789889
0,0,1,0,0,0,0,0,0,0,0.711805820816
0,0,1,0,0,0,0,0,0,0,-0.152098659226
0,0,2,0,0,0,0,0,0,0,0.237012192974
0,0,1,0,0,0,0,0,0,0,0.0727615756251
0,0,1,0,0,0,0,0,0,0,-0.210426160592
0,0,1,0,0,0,0,0,0,2,-0.0893442432826
0,0,2,2,0,0,0,0,0,0,0.347334692978
0,0,2,0,0,0,0,0,0,0,0.240892319366
0,0,1,0,0,0,0,0,0,0,0.566749331163
0,0,1,0,1,1,0,0,0,0,0.22255618406
0,0,2,0,0,0,0,0,0,0,-0.0887050032516
0,0,1,1,0,0,0,0,0,1,0.683309737285
0,0,2,0,0,0,0,0,0,0,0.161753176081
0,0,1,2,0,0,0,0,0,0,0.346770449437
0,0,2,0,0,0,0,0,0,0,0.481955507295
1,0,2,0,0,0,0,0,0,0,0.0137939185347
0,0,2,0,0,0,0,0,0,0,-0.19032996396
0,0,1,0,0,0,1,0,0,0,1.76530758335
1,0,1,0,0,0,0,0,0,1,0.0272468150724
0,0,2,0,0,0,0,0,0,1,-0.513949531766
1,0,1,1,0,0,0,0,0,0,1.44248672162
0,0,1,0,0,0,0,0,0,0,-0.0917591073437
0,0,1,0,0,0,0,0,0,0,0.0873632913548
1,0,1,0,0,0,1,0,0,0,1.23215342139
0,0,2,0,0,0,0,0,0,0,0.538748518882
0,0,1,0,0,0,0,0,0,1,0.142207377895
0,0,2,0,0,0,0,0,0,0,0.124600429239
0,0,2,0,0,0,0,0,0,0,0.446186145425
0,0,1,2,0,0,0,0,0,0,-0.209897867497
0,0,2,0,0,1,0,0,0,1,-0.501960652005
0,0,2,0,0,0,0,0,0,0,0.0976204180212
0,0,1,1,0,0,0,0,0,0,-0.111903865331
0,0,2,0,0,0,0,0,0,0,0.473261420237
0,0,1,0,0,0,0,0,0,0,-0.257258177199
0,0,2,0,0,0,0,0,0,0,-0.113554085974
0,0,2,0,0,0,0,2,0,1,-1.21369209357
0,0,1,2,0,0,0,0,0,0,0.776182377002
1,0,1,0,0,0,0,0,0,1,-1.25247226757
0,0,2,0,0,0,0,2,0,1,-0.650603340266
0,0,1,1,0,0,0,0,0,0,0.521424157571
1,0,2,0,0,0,0,0,0,0,0.566913771428
0,0,1,0,0,0,0,0,0,0,0.236576900916
0,0,2,0,0,0,0,0,0,0,-0.711449848582
0,0,2,0,0,0,0,0,0,0,-0.0402791364063
0,0,2,0,0,0,0,0,0,0,-0.510712034224
0,0,1,0,0,0,0,0,0,0,-0.564439386215
0,0,2,0,0,1,0,0,0,0,0.299113106165
2,0,1,1,0,0,0,0,0,0,0.802596413112
0,0,1,0,0,0,0,0,0,0,0.845042860284
1,0,2,0,0,0,0,0,0,1,0.0294217321535
0,0,1,0,0,1,1,0,0,1,-1.05069379325
1,0,1,0,0,0,0,0,0,0,0.162059148159
0,0,2,0,0,0,1,0,0,0,0.398371111833
0,0,2,0,0,0,1,0,0,0,0.367556225836
1,0,2,0,0,0,0,0,0,2,0.285513065683
0,0,2,0,0,0,1,0,0,0,-0.0089936433328
0,0,1,0,0,0,0,0,0,0,0.511574559994
0,0,1,0,0,0,0,0,0,0,0.0935555657655
0,0,1,0,0,0,0,0,0,1,0.251502145191
0,0,2,0,0,0,1,0,0,0,0.54804389759
0,0,1,0,0,0,0,0,0,0,0.637905269787
0,0,2,0,1,0,0,0,0,1,-1.55461837032
0,0,1,0,0,0,0,0,0,0,0.861663769194
0,0,1,0,1,0,0,0,0,0,-0.601976848569
0,0,1,0,0,0,1,0,0,0,0.524400518714
0,0,2,0,0,0,1,0,0,0,-0.581081931044
0,0,1,0,0,0,0,0,0,0,-0.923468740701
0,0,2,1,0,0,0,0,0,0,0.846988069778
0,0,1,1,0,0,0,0,0,0,0.0673837628285
0,0,1,0,1,0,1,0,0,0,0.642244695195
0,0,2,0,0,0,0,0,0,0,0.372351993988
0,0,1,0,0,0,0,0,0,0,-0.619908143943
0,0,1,0,0,0,0,0,0,1,0.30776561185
0,0,2,0,0,1,0,1,0,1,-0.0066474476729
0,0,1,0,0,1,0,0,0,1,-0.304131356772
0,0,1,0,0,0,0,0,0,0,0.413400911742
0,0,2,0,0,0,0,0,0,0,0.253627580803
0,0,1,1,0,0,0,0,0,1,-2.0992923483
0,0,1,1,0,0,0,0,0,0,1.06223708902
0,0,1,0,0,0,0,0,0,0,-0.323724899655
1,0,1,2,0,0,1,0,0,0,-0.230271530416
1,0,1,0,0,0,0,0,0,0,-0.296911989536
0,0,1,0,0,0,0,0,0,0,1.10192754132
1,0,2,0,0,0,0,0,0,0,0.463371913721
0,0,1,0,0,0,0,0,0,0,0.00356862451728
0,0,1,0,0,0,0,0,0,0,0.187347866143
0,0,1,1,0,0,1,0,0,0,0.530754337566
0,0,1,1,0,0,0,0,0,0,0.305337032875
0,0,1,1,0,1,0,1,0,1,-1.17391271428
0,0,2,1,0,0,0,0,0,0,-0.240021662054
0,0,2,0,0,1,0,0,0,0,0.20543434766
0,0,2,0,0,0,0,0,0,1,0.620609893681
1,0,2,0,0,0,0,1,0,0,-0.668836818251
0,0,2,0,0,0,0,0,0,0,0.438998122694
0,0,2,0,0,0,0,0,0,0,0.849326734069
0,0,1,1,0,0,0,0,0,0,-0.166121693148
0,0,2,0,0,0,0,0,0,0,-0.242437360361
0,0,2,0,0,0,0,0,0,0,0.443542407833
0,0,1,0,0,0,0,0,0,0,0.748402375937
1,0,1,1,0,1,0,0,0,0,0.106464509687
0,0,2,0,0,0,0,0,0,0,-0.328404289984
0,0,2,0,0,0,0,0,0,0,-0.118407000044
0,0,1,0,0,1,0,0,0,0,1.23847309551
0,0,2,0,0,0,0,0,0,0,0.464882163568
0,0,1,1,0,0,0,0,0,0,1.16541179365
0,0,1,2,0,0,0,0,0,0,-0.515679769159
0,0,1,0,0,0,0,0,0,0,1.44230827284
0,0,2,0,0,0,0,0,0,0,0.073565396647
0,0,2,0,0,1,0,0,0,0,-0.121866346687
1,0,2,0,0,0,0,0,0,0,0.239722874502
0,0,1,0,0,0,0,0,0,0,0.521301892437
0,0,1,0,0,0,0,0,0,0,-0.119280898302
0,0,2,2,0,0,0,0,0,0,0.682257341126
2,0,1,1,0,0,0,0,0,0,1.05431965077
0,0,2,0,0,1,0,0,0,0,-0.133800319799
0,0,2,0,0,0,0,0,0,0,-0.351575660285
0,0,1,0,0,0,0,1,0,1,-0.199659351189
0,0,1,0,0,0,0,0,0,0,-0.803230661473
1,0,1,0,0,0,0,0,0,1,0.090909589384
0,0,1,6,0,0,0,0,0,0,0.9492004428
0,0,2,0,0,0,0,0,0,0,0.321480421619
1,0,1,0,0,0,1,0,0,0,-0.389489025543
0,0,1,1,0,0,0,0,0,0,-0.284685814978
0,0,2,0,0,0,0,0,0,0,-0.028446817779
1,0,1,0,0,0,0,0,0,0,0.424005866571
0,0,2,1,0,0,0,0,0,1,0.155311888569
0,0,1,0,0,0,0,0,0,0,0.831676161363
0,0,1,1,0,1,0,0,0,0,-0.359125091407
0,0,2,0,0,0,0,0,0,0,0.348536506772
0,0,1,0,0,0,0,0,0,0,1.39293860392
0,0,2,2,0,0,1,0,0,1,0.260083629096
1,0,2,0,0,1,0,0,0,1,0.195143921286
1,0,1,0,0,0,0,0,0,0,-0.577844000349
0,0,3,0,0,0,0,0,0,0,-0.134312822464
2,0,1,0,0,0,1,0,0,0,0.0697722251451
0,0,2,0,0,0,0,0,0,0,-1.65472894871
0,0,2,0,0,0,0,0,0,0,0.142800703741
0,0,1,0,0,0,0,0,0,0,0.0810647811303
0,0,2,0,0,0,0,0,0,1,0.0953634117748
0,0,2,0,0,0,1,0,0,0,-0.111618163932
0,0,2,0,0,0,0,0,0,0,-0.110180525426
0,0,2,0,0,0,1,0,0,0,-0.00344201435547
2,0,1,0,0,0,0,0,0,0,-3.96021890737
0,0,2,0,0,0,1,0,0,0,0.749986750261
0,0,2,0,0,0,0,0,0,0,0.634209167313
0,0,1,0,0,0,0,0,0,0,-0.80896079638
0,0,2,0,0,0,0,0,0,0,-0.331648008736
0,0,1,0,0,0,0,0,0,0,-1.49489763778
0,0,1,0,0,0,0,0,0,0,-0.615882114316
0,0,2,0,0,0,1,0,0,0,-0.292692269945
0,0,1,1,0,0,0,0,0,0,-0.0179997654382
0,0,2,0,0,0,0,0,0,0,0.140016471543
1,0,2,0,0,0,0,0,0,0,-1.78956436181
0,0,2,0,0,0,0,0,0,2,-0.903551854742
0,0,2,2,0,0,0,0,0,0,-0.19878508313
0,0,2,0,0,0,0,0,0,0,0.144773434072
1,0,2,0,0,1,1,0,0,1,-1.08079435357
0,0,2,0,0,0,0,0,0,0,-0.0403903618755
0,0,1,2,0,0,0,1,0,1,-2.2064086394
0,0,2,0,0,1,0,1,0,1,-2.40095649626
0,0,2,0,0,0,0,1,0,1,-0.239012454975
0,0,1,0,0,0,0,0,0,0,-0.0675486501744
1,0,1,2,0,0,0,0,0,0,-0.561190332121
0,0,2,0,0,0,0,0,0,0,-0.576414343178
0,0,1,0,0,0,1,0,0,1,0.250381020879
0,0,2,0,0,0,0,0,0,0,-2.11391341609
1,0,2,0,0,0,0,0,0,1,-1.87795971171
1,0,2,1,0,0,0,0,0,0,0.795732988977
0,0,1,0,0,0,1,0,0,0,0.0423207422625
0,0,1,0,0,0,0,0,0,0,-0.0381577500035
0,0,1,2,0,0,0,0,0,0,0.473163579375
0,0,1,0,0,0,0,0,0,0,-0.00704084785402
0,0,1,2,0,0,0,0,0,0,-0.660132747209
0,0,2,0,0,1,0,0,0,0,-1.52078619906
0,0,2,0,0,0,0,0,0,0,0.856572316635
0,0,2,0,0,0,0,0,0,0,0.507129620319
0,0,2,0,0,0,0,0,0,0,0.156717221943
0,0,2,0,0,0,0,0,0,0,-2.25237841015
0,0,2,0,0,1,0,0,0,1,-1.09660029453
0,0,2,0,0,0,0,0,0,0,-0.514837959443
0,0,1,0,0,0,0,0,0,0,0.239336952402
0,0,2,0,0,0,0,0,0,1,0.634468244824
0,0,2,0,0,0,0,0,0,0,-0.117306502004
0,0,2,0,0,1,0,0,0,0,0.620369943496
0,0,1,0,0,0,0,0,0,0,-0.70369479901
0,0,1,2,0,0,1,0,0,0,0.0984751663251
0,0,1,5,0,0,0,0,0,1,0.655303161825
0,0,1,0,0,0,0,0,0,0,0.59243074757
0,0,1,0,1,0,0,0,0,0,-0.702391380392
0,0,1,1,0,0,0,0,0,0,-0.247947953678
0,0,1,1,0,0,0,0,0,1,0.23189188593
0,0,1,0,0,0,1,0,0,0,0.246680623075
0,0,2,0,0,0,0,0,0,0,-0.796335633666
0,0,2,0,0,0,0,0,0,0,-1.42770940892
0,0,2,0,1,0,0,0,0,0,0.228840023761
0,0,1,1,0,1,0,0,0,2,-0.0275466480752
0,0,2,0,0,0,0,0,0,0,0.543357197172
0,0,2,0,0,0,0,0,0,1,-0.310689641187
0,0,1,1,0,0,0,0,0,0,0.181817329479
1,0,1,0,0,0,0,0,0,0,-0.178106368227
0,0,1,2,0,0,0,0,0,0,-0.0973936091017
0,0,1,2,0,0,0,0,0,0,0.724256097684
0,0,1,1,0,0,0,0,0,1,0.307384060361
0,0,2,0,0,0,0,0,0,0,0.179700417568
0,0,1,0,0,0,0,0,0,0,0.13858393022
2,0,1,0,0,0,0,0,0,0,-0.007347102616
0,0,2,1,0,0,0,0,0,0,-0.204238904727
0,0,2,0,0,0,0,0,0,0,0.342464920052
0,0,1,0,0,0,0,0,0,0,0.0331203734231
0,0,2,1,0,0,1,0,0,1,0.486574711752
0,0,2,0,0,0,1,0,0,0,-0.209329505371
0,0,1,0,0,0,0,0,0,0,0.456636965148
0,0,1,0,1,0,0,0,0,0,0.391199155011
0,0,2,0,0,0,0,0,0,0,1.05067905378
0,0,2,0,0,1,0,0,0,0,-0.21037341977
0,0,1,3,0,0,0,0,0,0,-1.25942394661
0,0,1,0,0,0,0,0,0,0,0.388101796694
0,0,2,0,1,0,0,0,0,0,-1.91694787427
0,0,2,0,0,1,0,0,0,0,0.573159825714
0,0,2,0,0,0,0,0,0,0,-0.635351274759
0,0,2,0,0,0,0,0,0,0,0.288955433302
2,1,1,4,0,0,0,0,1,0,1.23182379324
0,0,1,2,0,0,0,0,0,1,0.204083441599
0,0,1,1,0,0,0,0,0,0,-0.0222225327846
0,0,2,1,0,0,0,0,0,0,0.386669548748
0,0,1,1,0,0,0,0,0,0,-0.337832189083
0,0,1,0,0,0,0,0,0,0,-0.41696942949
0,0,2,0,0,0,0,0,0,0,0.637900365675
0,0,1,0,0,0,0,0,0,0,-1.42124262609
0,0,2,0,0,0,0,0,0,0,-0.189596529263
0,0,2,1,0,0,0,0,0,0,0.588857221803
0,0,1,0,0,0,0,0,0,0,-0.936092997489
0,0,1,4,0,0,0,0,0,0,0.850907611651
0,0,1,2,0,0,0,0,0,0,0.433825008132
0,0,2,0,0,0,0,0,0,0,-0.230909773648
0,0,2,1,0,0,0,0,0,0,-0.261042790586
1,0,1,1,0,0,1,0,0,0,-0.922250341757
1,0,2,0,0,0,0,1,0,0,-0.621010490691
0,0,1,1,0,0,1,0,0,0,0.57352108537
0,0,2,0,0,0,0,0,0,0,0.151687386267
0,0,2,1,0,0,0,0,0,0,0.81019741481
0,0,2,0,0,0,0,0,0,0,-0.556403267766
0,0,2,0,0,0,0,1,0,0,-0.00445389954352
0,0,2,0,0,0,0,0,0,0,-0.112322927227
1,0,2,0,0,0,0,0,0,1,0.821820446253
0,0,1,2,0,0,1,0,0,0,0.187926273768
1,0,1,0,0,0,0,0,0,0,0.257203091764
0,0,1,0,0,0,0,0,0,0,0.59905521103
1,0,1,1,0,0,0,0,0,0,0.570924893413
0,0,2,0,0,0,1,0,0,0,-0.390294666668
0,0,2,0,0,0,0,0,0,1,0.50701996085
0,0,1,1,0,0,0,0,0,0,-0.135248459596
1,0,1,0,0,0,0,0,0,0,-0.830238168573
1,0,2,0,0,0,0,0,0,0,-0.227021453372
2,0,1,2,0,0,1,0,0,1,0.238035671354
0,0,2,0,0,0,0,0,0,1,-0.105407256881
0,0,1,2,0,0,0,0,0,0,-0.122871473485
0,0,1,0,0,1,0,0,0,0,0.0711879359772
0,0,1,1,0,0,1,0,0,0,0.633344848252
0,0,1,2,0,0,0,0,0,0,-1.68513768777
0,0,1,1,0,0,0,0,0,0,0.0756146000079
0,0,1,0,0,0,0,0,0,0,0.423425180596
0,0,2,0,0,0,0,1,0,0,-0.312399882704
0,0,2,1,0,0,0,0,0,0,0.522412132344
0,0,1,0,0,0,0,0,0,0,-0.0184144046044
0,0,1,1,0,0,0,0,0,0,0.460681984877
0,0,2,0,0,0,0,0,0,0,0.251205675196
0,0,1,0,1,0,0,0,0,0,-0.565734163223
0,0,1,0,0,0,0,0,0,0,-0.171336989047
0,0,1,3,0,0,0,0,0,0,-0.433017631351
0,0,1,0,0,0,0,0,0,0,-0.818576548802
0,0,2,0,0,0,0,0,0,0,0.60988332802
2,0,1,0,0,0,0,0,0,1,0.0569009811144
0,0,2,0,0,0,0,0,0,0,1.16837040755
0,0,1,1,0,0,1,0,0,0,-0.166121693148
0,0,1,0,0,0,0,0,0,1,-0.322052587298
0,0,2,0,0,0,0,1,0,0,-0.543857236525
0,0,1,0,0,0,0,1,0,1,-0.100483045428
1,0,2,1,1,0,0,0,0,0,-0.0675095792337
0,0,1,0,0,0,0,0,0,0,-0.505130121032
0,0,2,1,0,0,0,0,0,0,-0.398316103215
1,0,1,1,0,1,0,0,0,0,-0.00147779830074
0,0,2,0,0,0,0,0,0,0,-0.206270289839
0,0,2,2,0,0,0,0,0,0,-0.55735554321
0,0,2,0,0,0,0,1,0,0,-0.809167576747
0,1,1,0,0,0,0,0,0,0,2.70501448097
0,0,1,1,0,0,1,0,0,0,0.224631097714
0,0,1,0,0,0,0,0,0,1,-0.860195830745
0,0,1,0,0,0,1,0,0,0,-0.0248313897211
0,0,2,0,0,0,0,0,0,0,-0.200223483623
0,0,2,1,0,0,0,0,0,1,-0.114915996577
0,0,1,0,0,0,0,0,0,0,0.659854717765
0,0,2,0,0,0,0,0,0,0,-0.829644544516
0,0,1,0,0,0,0,0,0,0,0.154971588977
0,0,1,0,0,0,0,0,0,0,0.752110758918
0,0,1,1,0,0,0,0,0,0,0.900074110265
0,0,2,0,0,0,0,0,0,0,0.675684937297
0,0,3,0,0,0,0,0,0,1,0.275405870237
0,0,1,1,0,0,0,0,0,1,-0.23543276829
0,0,2,0,0,0,0,1,0,0,-0.435498589791
1,0,2,0,0,0,0,0,0,0,0.0261466566666
1,0,1,2,0,0,0,0,0,0,0.23580747491
1,0,1,0,0,0,0,0,0,0,1.24982918734
0,0,2,0,0,0,0,0,0,0,-0.238343828505
1,0,2,3,0,0,0,0,0,0,0.523062011375
0,0,2,0,0,0,0,0,0,0,0.82614646091
0,0,1,0,0,0,0,0,0,0,1.27642530536
0,0,2,0,0,0,0,0,0,0,-0.687202624978
0,0,1,1,0,0,0,0,0,0,0.302288544106
0,0,2,0,0,0,0,0,0,0,0.00501063035348
0,0,1,1,0,0,1,0,0,1,0.596130022249
0,0,2,0,0,1,0,1,0,1,-1.04840856941
0,0,1,0,0,0,0,0,0,0,0.415305208668
0,0,1,0,0,0,0,0,0,0,0.127828365817
0,0,1,0,0,0,1,0,0,0,-1.01816906083
0,0,2,0,0,0,0,1,0,0,0.0762484661022
0,0,1,0,0,0,0,0,0,0,0.0979007080935
0,0,2,0,0,0,0,0,0,0,0.432875996817
1,0,1,2,0,0,0,0,0,0,-0.290708808535
0,0,1,0,0,0,0,0,0,0,-0.903975565224
0,0,2,0,0,0,1,0,0,0,0.575704650651
0,0,1,1,0,0,0,0,0,0,-0.0191457026766
0,0,2,0,0,0,0,1,0,0,-0.797018275871
1,0,2,0,1,0,0,0,0,0,-0.173498605475
1,0,1,0,0,0,0,0,0,0,0.16704918761
0,0,2,1,0,0,1,0,0,0,0.483064651795
0,0,1,0,0,0,0,0,0,1,0.578463969474
0,0,1,1,0,0,0,0,0,0,1.06432612986
1,0,1,0,0,0,0,0,0,0,0.254334352268
0,0,1,1,0,0,0,0,0,1,0.261284182411
0,0,1,0,0,0,0,0,0,0,0.00176489830054
1,0,1,0,0,0,0,0,0,0,-0.262794886437
0,0,2,2,0,1,0,0,0,0,-0.418923989085
1,0,1,0,0,0,0,0,0,0,-0.571727303228
1,0,1,1,0,0,0,0,0,0,1.29382725205
1,0,1,1,0,0,0,0,0,0,-0.11083127718
0,0,1,0,0,0,0,0,0,0,-0.301483877897
1,0,1,0,0,1,0,0,0,0,-1.14297727599
1,0,1,0,1,0,0,0,0,0,-2.27990805176
0,0,2,0,0,0,0,0,0,0,0.400786555364
0,0,1,0,1,0,0,0,0,0,0.0355339230374
0,0,2,0,0,0,0,0,0,0,0.136812130781
0,0,1,0,0,0,0,0,0,0,0.701532946413
0,0,1,0,0,0,0,0,0,0,0.192085620414
0,0,1,0,0,0,0,0,0,0,-0.196532487486
0,0,2,0,0,0,0,0,0,0,-0.663385018512
1,0,2,0,0,0,0,0,0,0,0.0747983026209
0,0,1,0,0,0,0,0,0,0,0.747554310094
1,0,1,0,0,0,1,0,0,0,0.653736497599
0,0,1,0,0,0,0,1,0,0,0.704507824637
0,0,2,0,0,0,0,0,0,0,-0.478911881813
0,0,1,1,0,1,0,0,0,0,-0.278805674629
0,0,1,0,0,0,0,0,0,0,0.146953399316
0,0,1,1,0,0,0,0,0,1,0.061049409801
0,0,1,2,0,0,0,0,0,0,0.851362091327
0,0,2,0,0,0,0,0,0,0,0.283903469206
0,0,1,0,0,0,0,0,0,0,-0.400743903486
0,0,2,0,0,0,0,0,0,0,0.595014914847
0,0,1,1,0,0,0,0,0,0,0.0679594438422
0,0,1,0,0,1,0,0,0,0,0.49862280253
1,0,1,0,1,0,0,0,0,0,-0.604582159554
0,0,2,0,0,0,1,0,0,0,-0.390378234346
0,0,1,1,0,0,0,0,0,0,-0.0469745328649
0,0,2,0,0,0,0,0,0,0,0.701126403996
0,0,1,1,0,0,0,0,0,0,0.291670081423
0,0,1,0,0,0,0,0,0,0,-0.910667218514
0,0,1,0,0,0,0,1,0,0,-0.0847385988326
0,0,1,0,1,1,0,0,0,0,0.458276019136
0,0,1,0,0,0,0,0,0,1,-0.012856591109
0,0,1,1,0,0,0,0,0,0,-0.612551709863
0,0,2,0,0,0,0,0,0,1,1.63265295154
0,0,1,0,0,0,0,0,0,0,-0.349953753032
0,0,1,0,0,0,0,0,0,1,-1.04507803459
0,0,2,0,0,0,0,0,0,0,0.4132702484
0,0,1,1,0,1,1,0,0,0,0.152511275273
0,0,2,0,0,0,0,0,0,0,0.0643051287294
0,0,2,0,0,0,0,0,0,0,0.182135329408
0,0,1,0,0,0,0,0,0,0,-2.85288600344
0,0,2,0,0,0,0,0,0,0,0.662513489785
0,0,1,1,0,0,0,0,0,0,0.19359299786
2,0,1,0,0,0,0,0,0,0,1.46335697902
0,0,2,0,0,0,0,0,0,1,0.691959854297
0,0,1,0,0,1,0,0,0,1,-0.070837301079
0,0,1,3,0,0,0,0,0,0,0.944156383181
0,0,1,1,0,0,0,0,0,0,1.15120221966
0,0,1,0,0,0,0,0,1,0,1.75307564113
1,0,1,0,0,0,0,0,0,0,-1.42130096958
0,0,1,0,0,0,0,0,0,0,0.40767755356
0,0,1,0,0,0,0,0,0,0,0.884024306072
1,0,1,1,1,0,0,0,0,0,0.699033287691
1,0,1,0,0,0,0,0,1,0,-0.792709750992
0,0,1,0,0,0,0,0,0,0,0.585625713356
0,0,1,1,0,0,0,0,0,0,0.423408912646
0,0,1,0,0,0,0,0,0,0,0.203267178703
1,0,1,1,0,0,0,0,0,0,0.837350609911
1,0,1,0,0,0,0,0,1,0,0.0251038114785
0,0,1,2,0,0,0,0,0,0,0.545064962324
0,0,1,1,0,0,0,0,0,0,0.652781314954
